userId,movieId,actual_rating,predicted_rating
103611,53574.0,2.0,3.2224788570855303
103611,65230.0,4.0,3.2224788570855303
103611,2447.0,4.0,3.2224788570855303
103611,3526.0,4.0,3.2224788570855303
103611,1825.0,4.0,3.2224788570855303
103611,1641.0,3.0,3.2224788570855303
103611,8043.0,3.5,3.2224788570855303
103611,2374.0,3.5,3.2224788570855303
103611,1529.0,3.0,3.2224788570855303
103611,114601.0,3.0,3.2224788570855303
103611,3477.0,4.5,3.2224788570855303
103611,84950.0,3.0,3.2224788570855303
103611,143472.0,4.0,3.2151123560396235
103611,2167.0,4.0,3.2151123560396235
103611,63826.0,4.0,3.2151123560396235
103611,36509.0,3.5,3.2044505417750164
103611,52281.0,4.0,3.1850209563155163
103611,2890.0,3.5,3.1452081943615724
103611,68659.0,3.0,3.1374684862168976
103611,46578.0,4.0,3.1374684862168976
103611,415.0,3.5,3.135421032600676
103611,784.0,3.5,3.135421032600676
103611,52831.0,3.5,3.120576794924614
103611,160700.0,4.0,3.120576794924614
103611,79.0,3.5,3.1193488188496263
103611,80339.0,3.5,3.1193488188496263
103611,34579.0,3.0,3.1193488188496263
103611,3409.0,4.0,3.1193488188496263
103611,54787.0,3.5,3.1193488188496263
103611,104849.0,4.0,3.1193488188496263
103611,2320.0,3.5,3.1193488188496263
103611,3249.0,4.5,3.1193488188496263
103611,454.0,3.0,3.1193488188496263
103611,5528.0,3.0,3.1193488188496263
103611,5111.0,4.0,3.1193488188496263
103611,217.0,3.5,3.1193488188496263
103611,6751.0,1.0,3.1193488188496263
103611,166235.0,3.5,3.1193488188496263
103611,91658.0,4.5,3.1193488188496263
103611,55284.0,4.0,3.1193488188496263
103611,3755.0,2.0,3.1193488188496263
103611,76082.0,2.5,3.1193488188496263
103611,101360.0,4.0,3.1193488188496263
103611,3006.0,4.0,3.1193488188496263
103611,93242.0,3.5,3.1193488188496263
103611,96537.0,2.5,3.1193488188496263
103611,49530.0,2.0,3.0861395058455816
103611,79796.0,4.0,3.07998303116043
103611,7768.0,3.0,3.071329452485743
103611,1484.0,3.0,3.069435323930402
103611,169250.0,3.0,3.0631053432880906
103611,99007.0,4.5,3.0631053432880906
103611,109864.0,3.5,3.01936231803585
103611,27704.0,3.0,3.0050349530488014
103611,2606.0,3.5,3.002825269154513
103611,2514.0,2.0,3.002825269154513
103611,142590.0,3.0,3.002825269154513
103611,171887.0,3.0,3.002825269154513
103611,7319.0,3.5,3.002825269154513
103611,118256.0,2.0,3.002825269154513
103611,3026.0,2.0,3.002825269154513
103611,115122.0,4.5,3.002825269154513
103611,136950.0,3.0,3.002825269154513
103611,99787.0,1.5,3.002825269154513
103611,51498.0,4.0,3.002825269154513
103611,179749.0,4.0,3.002825269154513
103611,109267.0,3.0,3.002825269154513
103611,8701.0,3.0,3.002825269154513
103611,152447.0,3.0,3.002825269154513
103611,4425.0,1.5,3.002825269154513
103611,57421.0,4.5,3.002825269154513
103611,60363.0,3.0,3.002825269154513
103611,73160.0,3.0,3.002825269154513
103611,145771.0,3.0,3.002825269154513
103611,179285.0,4.0,3.002825269154513
103611,162852.0,3.0,3.002825269154513
103611,180443.0,3.0,3.002825269154513
103611,131688.0,3.0,3.002825269154513
103611,2163.0,3.0,3.002825269154513
103611,166281.0,2.0,3.002825269154513
103611,130044.0,3.0,2.986753055403464
103611,43009.0,3.0,2.986753055403464
103611,105731.0,3.5,2.986753055403464
103611,5749.0,3.0,2.986753055403464
103611,6063.0,4.0,2.986753055403464
103611,3701.0,3.5,2.982305410384707
103611,7044.0,3.5,2.9808746662963572
103611,1783.0,2.5,2.9808746662963572
103611,2321.0,2.5,2.9734321415209988
103611,44828.0,3.0,2.9603092339453263
103611,57370.0,3.0,2.948279902000961
103611,89230.0,3.0,2.9471863263696543
103611,141004.0,1.5,2.9471863263696543
103611,8092.0,3.0,2.9471863263696543
103611,2648.0,4.0,2.9471863263696543
103611,1340.0,4.5,2.9471863263696543
103611,48516.0,3.0,2.935156994425289
103611,115569.0,3.5,2.935156994425289
103611,5294.0,5.0,2.935156994425289
103611,7362.0,2.5,2.935156994425289
103611,44199.0,2.5,2.935156994425289
103611,4450.0,3.0,2.935156994425289
103611,4052.0,4.0,2.935156994425289
103611,112421.0,3.5,2.932969843162677
103611,2846.0,4.0,2.9084343967264004
103611,68237.0,4.0,2.907487332448729
103611,60760.0,3.0,2.907487332448729
103611,71537.0,2.5,2.9036990753380474
103611,60538.0,3.0,2.899695230918609
103611,407.0,4.5,2.899695230918609
103611,36541.0,4.5,2.899695230918609
103611,56620.0,3.5,2.899695230918609
103611,42413.0,4.0,2.899695230918609
103611,32011.0,4.5,2.899695230918609
103611,145142.0,4.0,2.899695230918609
103611,139723.0,3.0,2.899695230918609
103611,121259.0,1.0,2.899695230918609
103611,138776.0,2.0,2.899695230918609
103611,44800.0,3.5,2.899695230918609
103611,163464.0,0.5,2.899695230918609
103611,70227.0,2.5,2.899695230918609
103611,891.0,3.5,2.899695230918609
103611,35957.0,4.0,2.899695230918609
103611,142811.0,2.5,2.899695230918609
103611,67898.0,3.0,2.899695230918609
103611,113313.0,4.0,2.899695230918609
103611,112753.0,3.0,2.899695230918609
103611,139207.0,4.0,2.899695230918609
103611,53084.0,1.5,2.899695230918609
103611,121267.0,3.5,2.899695230918609
103611,2279.0,3.0,2.899695230918609
103611,97643.0,4.5,2.899695230918609
103611,103483.0,2.0,2.899695230918609
103611,8815.0,4.0,2.899695230918609
103611,6379.0,4.5,2.899695230918609
103611,56165.0,3.5,2.899695230918609
103611,32935.0,2.5,2.899695230918609
103611,1994.0,5.0,2.899695230918609
103611,6040.0,3.5,2.899695230918609
103611,33085.0,3.5,2.899695230918609
103611,48518.0,3.5,2.899695230918609
103611,121205.0,1.0,2.899695230918609
103611,167740.0,2.5,2.899695230918609
103611,43904.0,4.5,2.899695230918609
103611,162148.0,3.5,2.899695230918609
103611,178667.0,4.0,2.899695230918609
103611,33164.0,4.0,2.899695230918609
103611,155814.0,4.0,2.899695230918609
103611,74370.0,4.0,2.899695230918609
103611,51917.0,3.5,2.899695230918609
103611,159223.0,0.5,2.899695230918609
103611,157226.0,2.5,2.899695230918609
103611,2974.0,2.5,2.899695230918609
103611,108447.0,3.5,2.899695230918609
103611,107769.0,2.5,2.899695230918609
103611,67900.0,3.5,2.899695230918609
103611,82581.0,2.5,2.899695230918609
103611,2263.0,4.5,2.8892268179104375
103611,1339.0,5.0,2.8762342112856
103611,3770.0,4.0,2.8761039103347654
103611,53000.0,3.0,2.8761039103347654
103611,2827.0,3.0,2.8761039103347654
103611,6731.0,3.5,2.8761039103347654
103611,5502.0,4.5,2.8761039103347654
103611,138746.0,1.0,2.8761039103347654
103611,3665.0,2.5,2.8761039103347654
103611,3686.0,4.0,2.8761039103347654
103611,104610.0,3.0,2.8761039103347654
103611,168904.0,2.5,2.8758367411412706
103611,164735.0,3.0,2.8520452464460333
103611,172223.0,1.5,2.8520452464460333
103611,104879.0,4.0,2.848764519552115
103611,1625.0,4.5,2.848764519552115
103611,84601.0,2.5,2.848764519552115
103611,1645.0,3.0,2.848764519552115
103611,57951.0,3.0,2.8468752186778112
103611,552.0,2.5,2.8468752186778112
103611,1754.0,3.0,2.838351640178776
103611,141866.0,3.5,2.8268930069259954
103611,4056.0,1.0,2.803310261904964
103611,2023.0,2.5,2.803310261904964
103611,100383.0,3.0,2.803310261904964
103611,43838.0,3.0,2.7940857379868156
103611,4680.0,3.5,2.7940857379868156
103611,6774.0,3.0,2.787210169184564
103611,105801.0,1.5,2.780962830411144
103611,79185.0,3.5,2.7809628304111436
103611,76293.0,3.0,2.7809628304111436
103611,1479.0,4.0,2.7758453978525166
103611,52712.0,2.5,2.772492976069331
103611,3996.0,4.5,2.7678399228354715
103611,59615.0,3.5,2.7578511765767755
103611,4121.0,4.0,2.7578511765767755
103611,122904.0,4.5,2.7578511765767755
103611,8633.0,3.5,2.7578511765767755
103611,26513.0,0.5,2.7578511765767755
103611,3827.0,2.5,2.7578511765767755
103611,593.0,4.0,2.7558105908911057
103611,108282.0,2.5,2.7558105908911057
103611,53435.0,4.0,2.7558105908911057
103611,60832.0,2.5,2.7558105908911057
103611,121209.0,1.5,2.7521687909107517
103611,4643.0,1.5,2.746486405244728
103611,90343.0,3.0,2.741594107684128
103611,52975.0,4.5,2.741594107684128
103611,105504.0,3.0,2.7322804410796695
103611,152499.0,1.0,2.709880414376254
103611,61398.0,3.5,2.709880414376254
103611,122884.0,2.5,2.709880414376254
103611,4105.0,4.5,2.709880414376254
103611,3448.0,4.0,2.706599687482336
103611,1356.0,2.5,2.68492722719614
103611,849.0,2.5,2.68492722719614
103611,3703.0,4.0,2.68492722719614
103611,70336.0,1.5,2.68492722719614
103611,64234.0,3.0,2.67816672106838
103611,5459.0,1.5,2.67816672106838
103611,7453.0,3.5,2.675979569805768
103611,1249.0,3.5,2.6716683273087516
103611,8957.0,3.0,2.669418116017932
103611,2841.0,4.0,2.669418116017932
103611,27461.0,4.0,2.669418116017932
103611,141954.0,1.0,2.669418116017932
103611,8055.0,0.5,2.669418116017932
103611,177887.0,3.0,2.669418116017932
103611,51927.0,3.0,2.669418116017932
103611,84732.0,1.5,2.669418116017932
103611,6242.0,4.5,2.669418116017932
103611,6803.0,3.5,2.669418116017932
103611,27491.0,2.5,2.669418116017932
103611,84621.0,2.5,2.669418116017932
103611,5980.0,3.0,2.669418116017932
103611,59306.0,2.5,2.669418116017932
103611,43971.0,3.5,2.669418116017932
103611,43679.0,3.5,2.669418116017932
103611,173845.0,4.0,2.669418116017932
103611,150294.0,2.5,2.669418116017932
103611,60941.0,4.0,2.669418116017932
103611,51666.0,3.0,2.669418116017932
103611,504.0,3.5,2.6650438134927077
103611,7090.0,2.5,2.6628566622300966
103611,2421.0,3.5,2.6628566622300966
103611,119141.0,2.5,2.657272673506937
103611,360.0,4.0,2.657272673506937
103611,76251.0,4.0,2.657272673506937
103611,8912.0,4.0,2.657272673506937
103611,26615.0,2.5,2.657272673506937
103611,4066.0,3.5,2.657272673506937
103611,160271.0,3.0,2.657272673506937
103611,67695.0,3.0,2.657272673506937
103611,97836.0,3.5,2.657272673506937
103611,4161.0,3.5,2.657272673506937
103611,133798.0,4.0,2.657272673506937
103611,144436.0,3.0,2.657272673506937
103611,3841.0,3.5,2.657272673506937
103611,31221.0,3.0,2.642309334700963
103611,2412.0,4.0,2.641200459755888
103611,149077.0,2.5,2.641200459755888
103611,3020.0,4.0,2.641200459755888
103611,4180.0,3.5,2.641200459755888
103611,4166.0,3.0,2.641200459755888
103611,52042.0,4.0,2.6223943638717744
103611,55259.0,3.5,2.6025326350387976
103611,57223.0,2.0,2.6025326350387976
103611,3986.0,3.0,2.593961397457819
103611,541.0,2.0,2.593961397457819
103611,164821.0,4.0,2.593961397457819
103611,338.0,3.0,2.593961397457819
103611,379.0,2.5,2.593961397457819
103611,68319.0,1.5,2.593961397457819
103611,494.0,3.5,2.5917742461952065
103611,45186.0,3.5,2.5917742461952065
103611,7725.0,3.0,2.5917742461952065
103611,434.0,3.5,2.5917742461952065
103611,170.0,3.0,2.580750156652374
103611,7802.0,4.0,2.580750156652374
103611,5880.0,2.5,2.580750156652374
103611,6966.0,3.0,2.5751233263827578
103611,112138.0,4.0,2.557873401624721
103611,104925.0,2.5,2.557873401624721
103611,68205.0,3.0,2.557873401624721
103611,104241.0,3.0,2.557873401624721
103611,65802.0,3.5,2.557873401624721
103611,1438.0,4.5,2.5541426352710337
103611,183353.0,2.5,2.5541426352710337
103611,177607.0,3.5,2.5541426352710337
103611,5961.0,3.0,2.5541426352710337
103611,1608.0,4.0,2.5541426352710337
103611,376.0,4.0,2.5541426352710337
103611,4572.0,3.0,2.5447504940490484
103611,2194.0,3.5,2.5447504940490484
103611,172511.0,3.0,2.5447504940490484
103611,4466.0,3.5,2.5447504940490484
103611,6686.0,2.5,2.5116144643824208
103611,3438.0,3.0,2.5107452432231883
103611,2005.0,3.0,2.509051083140042
103611,34332.0,3.0,2.508773271549409
103611,648.0,3.5,2.505932078716397
103611,79702.0,4.5,2.5048156829321755
103611,40339.0,1.5,2.5030903483894136
103611,142086.0,3.0,2.4988861226411627
103611,114795.0,2.5,2.498820317534197
103611,2422.0,3.0,2.497408500217362
103611,138754.0,2.5,2.485697409958525
103611,170289.0,1.0,2.485697409958525
103611,186955.0,3.0,2.485697409958525
103611,34511.0,1.5,2.485697409958525
103611,101076.0,1.5,2.480250361726551
103611,33158.0,1.5,2.4736680780141596
103611,105410.0,4.0,2.4736680780141596
103611,185.0,3.5,2.4736680780141596
103611,7439.0,1.5,2.4736680780141596
103611,142032.0,3.0,2.4736680780141596
103611,4369.0,4.0,2.4736680780141596
103611,4498.0,3.5,2.4736680780141596
103611,8665.0,3.5,2.4736680780141596
103611,151.0,3.0,2.4623671219435495
103611,88140.0,3.5,2.459920440728792
103611,4526.0,4.5,2.4419543847062855
103611,3390.0,2.0,2.4377434507241142
103611,3269.0,2.5,2.428831477130614
103611,5524.0,3.5,2.4266443258680015
103611,55498.0,1.0,2.4266443258680015
103611,27660.0,3.5,2.424484550836726
103611,63181.0,2.0,2.4215468718248703
103611,5691.0,3.5,2.4215468718248703
103611,88125.0,4.0,2.4102973790329942
103611,94777.0,3.0,2.407437393838655
103611,27004.0,3.0,2.4003985107166574
103611,91104.0,4.5,2.3979667510619493
103611,104312.0,1.0,2.3941784939512667
103611,8977.0,3.0,2.371448951287172
103611,8640.0,4.0,2.371448951287172
103611,7458.0,3.0,2.371448951287172
103611,57179.0,3.5,2.3679728259880375
103611,7169.0,3.5,2.3679728259880375
103611,32598.0,4.0,2.3679728259880375
103611,5151.0,3.5,2.3679728259880375
103611,5222.0,3.0,2.3679728259880375
103611,6873.0,3.5,2.3679728259880375
103611,40581.0,3.0,2.3679728259880375
103611,8643.0,3.5,2.3679728259880375
103611,4168.0,1.5,2.3679728259880375
103611,44004.0,2.5,2.3679728259880375
103611,4141.0,3.0,2.3679728259880375
103611,91628.0,3.0,2.3679728259880375
103611,4231.0,2.5,2.3679728259880375
103611,6006.0,3.5,2.3679728259880375
103611,7346.0,4.0,2.3679728259880375
103611,4018.0,2.5,2.3679728259880375
103611,46194.0,4.0,2.3679728259880375
103611,114265.0,3.0,2.3679728259880375
103611,2888.0,3.0,2.3679728259880375
103611,3616.0,3.0,2.3679728259880375
103611,1453.0,4.0,2.3679728259880375
103611,65585.0,3.0,2.3679728259880375
103611,73319.0,3.0,2.3679728259880375
103611,4489.0,5.0,2.3679728259880375
103611,62439.0,3.0,2.3679728259880375
103611,4229.0,1.5,2.3679728259880375
103611,180.0,2.0,2.3679728259880375
103611,2491.0,3.5,2.3679728259880375
103611,597.0,5.0,2.3679728259880375
103611,44193.0,4.0,2.3679728259880375
103611,4823.0,3.0,2.3679728259880375
103611,69253.0,2.0,2.3679728259880375
103611,4447.0,4.0,2.3679728259880375
103611,88405.0,2.5,2.3679728259880375
103611,6687.0,3.0,2.3679728259880375
103611,5675.0,3.5,2.3679728259880375
103611,6060.0,3.0,2.3679728259880375
103611,8916.0,3.5,2.3679728259880375
103611,1821.0,3.5,2.3679728259880375
103611,2385.0,3.0,2.3679728259880375
103611,80166.0,3.5,2.3679728259880375
103611,84954.0,4.0,2.357749061095724
103611,4155.0,4.0,2.3519006122369874
103611,168492.0,4.5,2.3519006122369874
103611,59440.0,3.0,2.3519006122369874
103611,2607.0,4.5,2.3519006122369874
103611,185385.0,4.0,2.3519006122369874
103611,3824.0,2.0,2.3519006122369874
103611,40629.0,3.5,2.3519006122369874
103611,3556.0,4.0,2.3519006122369874
103611,1290.0,3.5,2.3519006122369874
103611,381.0,3.5,2.3519006122369874
103611,3554.0,4.0,2.3519006122369874
103611,3453.0,3.0,2.3519006122369874
103611,3155.0,3.0,2.3519006122369874
103611,140.0,3.0,2.3519006122369874
103611,446.0,5.0,2.3519006122369874
103611,48696.0,3.5,2.3519006122369874
103611,71579.0,3.0,2.3519006122369874
103611,116463.0,3.0,2.3519006122369874
103611,92509.0,4.0,2.3519006122369874
103611,4380.0,3.0,2.3519006122369874
103611,51884.0,3.5,2.3519006122369874
103611,5791.0,3.5,2.3519006122369874
103611,4505.0,4.0,2.3519006122369874
103611,31408.0,4.5,2.3519006122369874
103611,5812.0,4.5,2.3519006122369874
103611,62293.0,3.0,2.3519006122369874
103611,121184.0,1.0,2.3519006122369874
103611,1680.0,4.5,2.3519006122369874
103611,207.0,3.0,2.3519006122369874
103611,152081.0,3.0,2.34810587524112
103611,4571.0,3.5,2.33697112410091
103611,84772.0,3.5,2.33697112410091
103611,3175.0,4.5,2.33697112410091
103611,53996.0,3.5,2.334513444458019
103611,97172.0,4.0,2.327883994514325
103611,329.0,3.5,2.323848216525238
103611,3471.0,4.0,2.323848216525238
103611,6587.0,4.0,2.321661065262626
103611,4980.0,3.0,2.32030748029296
103611,2404.0,3.5,2.3098897732385835
103611,4975.0,1.0,2.3032603232948894
103611,94323.0,3.0,2.2900014234075012
103611,1167.0,3.5,2.2900014234075012
103611,91690.0,3.5,2.2900014234075012
103611,106062.0,3.0,2.2900014234075012
103611,8946.0,3.0,2.2900014234075012
103611,104.0,3.5,2.2900014234075012
103611,152091.0,3.5,2.2900014234075012
103611,2545.0,3.5,2.2900014234075012
103611,3869.0,3.5,2.2900014234075012
103611,3395.0,3.0,2.2900014234075012
103611,135861.0,2.5,2.2900014234075012
103611,54503.0,3.5,2.2900014234075012
103611,5481.0,1.5,2.2900014234075012
103611,7359.0,3.0,2.2900014234075012
103611,664.0,3.0,2.2900014234075012
103611,3031.0,3.0,2.2900014234075012
103611,2772.0,2.5,2.2900014234075012
103611,2473.0,3.0,2.2900014234075012
103611,111375.0,3.5,2.2900014234075012
103611,4619.0,3.0,2.2900014234075012
103611,37384.0,3.5,2.2900014234075012
103611,58315.0,3.5,2.2900014234075012
103611,52715.0,3.0,2.2900014234075012
103611,35636.0,5.0,2.2900014234075012
103611,1135.0,4.0,2.2900014234075012
103611,47518.0,3.5,2.2900014234075012
103611,174909.0,4.0,2.2900014234075012
103611,4525.0,3.0,2.2900014234075012
103611,46772.0,2.5,2.2900014234075012
103611,90890.0,2.0,2.2900014234075012
103611,52279.0,2.5,2.2900014234075012
103611,111617.0,5.0,2.2900014234075012
103611,3646.0,3.5,2.2900014234075012
103611,8814.0,2.5,2.2900014234075012
103611,6877.0,3.0,2.2900014234075012
103611,2296.0,0.5,2.2900014234075012
103611,2195.0,3.0,2.2900014234075012
103611,2809.0,3.0,2.2900014234075012
103611,94953.0,3.0,2.2900014234075012
103611,3248.0,4.0,2.2900014234075012
103611,2759.0,3.0,2.2900014234075012
103611,91323.0,3.0,2.2900014234075012
103611,5.0,2.5,2.2900014234075012
103611,6188.0,2.5,2.2900014234075012
103611,1857.0,2.5,2.2900014234075012
103611,4551.0,2.5,2.2900014234075012
103611,4268.0,1.5,2.2900014234075012
103611,7026.0,4.0,2.2900014234075012
103611,1425.0,2.5,2.2900014234075012
103611,2799.0,3.5,2.2900014234075012
103611,89388.0,3.0,2.2900014234075012
103611,175655.0,4.0,2.2900014234075012
103611,5585.0,2.5,2.2900014234075012
103611,1485.0,3.5,2.2900014234075012
103611,64969.0,2.5,2.2900014234075012
103611,4169.0,3.0,2.2900014234075012
103611,1703.0,2.5,2.2900014234075012
103611,2539.0,2.0,2.2900014234075012
103611,6745.0,3.5,2.2900014234075012
103611,3809.0,2.5,2.2900014234075012
103611,1220.0,5.0,2.280105191272998
103611,33836.0,2.0,2.2757308887477743
103611,3087.0,4.5,2.2757308887477743
103611,7444.0,3.0,2.2757308887477743
103611,1265.0,2.5,2.2757308887477743
103611,2100.0,4.0,2.2757308887477743
103611,647.0,3.5,2.269166009298748
103611,72395.0,4.5,2.267271880743407
103611,173369.0,3.0,2.267271880743407
103611,3903.0,4.0,2.267271880743407
103611,89118.0,4.0,2.267271880743407
103611,6890.0,4.0,2.267271880743407
103611,166486.0,3.5,2.267271880743407
103611,1401.0,2.5,2.267271880743407
103611,6351.0,3.0,2.267271880743407
103611,1399.0,3.5,2.267271880743407
103611,4880.0,3.0,2.267271880743407
103611,26770.0,2.5,2.267271880743407
103611,113604.0,3.0,2.267271880743407
103611,163959.0,3.0,2.267271880743407
103611,2336.0,4.5,2.267271880743407
103611,1115.0,3.0,2.267271880743407
103611,72641.0,4.0,2.267271880743407
103611,3478.0,4.0,2.267271880743407
103611,7030.0,4.0,2.267271880743407
103611,62726.0,4.0,2.267271880743407
103611,7177.0,3.5,2.267271880743407
103611,358.0,4.0,2.267271880743407
103611,118700.0,2.5,2.267271880743407
103611,3109.0,3.0,2.267271880743407
103611,2771.0,4.5,2.267271880743407
103611,102407.0,3.0,2.267271880743407
103611,53133.0,3.0,2.267271880743407
103611,2420.0,4.0,2.267271880743407
103611,6222.0,3.0,2.267271880743407
103611,4389.0,3.5,2.267271880743407
103611,105844.0,4.5,2.267271880743407
103611,3711.0,3.5,2.267271880743407
103611,31.0,4.0,2.267271880743407
103611,7158.0,4.5,2.267271880743407
103611,91134.0,3.0,2.267271880743407
103611,180985.0,3.5,2.267271880743407
103611,3250.0,3.0,2.267271880743407
103611,261.0,3.0,2.267271880743407
103611,56274.0,2.0,2.267271880743407
103611,1006.0,3.5,2.267271880743407
103611,8880.0,4.5,2.267271880743407
103611,5682.0,3.0,2.267271880743407
103611,43556.0,4.0,2.267271880743407
103611,82767.0,4.5,2.267271880743407
103611,1658.0,4.0,2.264842787752133
103611,4305.0,3.5,2.264842787752133
103611,89281.0,2.0,2.264842787752133
103611,265.0,3.0,2.2626079811721023
103611,2054.0,3.5,2.2464562702523265
103611,3033.0,2.0,2.2420738182714786
103611,26861.0,3.0,2.2420738182714786
103611,4492.0,4.5,2.2420738182714786
103611,4343.0,3.5,2.2420738182714786
103611,2407.0,4.0,2.2420738182714786
103611,151675.0,3.5,2.2420738182714786
103611,3752.0,2.5,2.239395115979637
103611,6740.0,3.0,2.239395115979637
103611,136598.0,4.0,2.239395115979637
